,1_org_0,1_org_1,1_org_2,1_org_3,1_org_4,1_org_5,1_org_6,1_org_7,1_org_8,1_org_9,1_org_10,1_sim_0,1_sim_1,1_sim_2,1_sim_3,1_sim_4,1_sim_5,1_sim_6,1_sim_7,1_sim_8,1_sim_9,2_org_0,2_org_1,2_org_2,2_org_3,2_org_4,2_org_5,2_org_6,2_org_7,2_org_8,2_org_9,2_sim_0,2_sim_1,2_sim_2,2_sim_3,2_sim_4,2_sim_5,2_sim_6,2_sim_7,2_sim_8,2_sim_9,2_sim_10,3_org_0,3_org_1,3_org_2,3_org_3,3_org_4,3_org_5,3_sim_0,3_sim_1,3_sim_2,3_sim_3,3_sim_4,3_sim_5,3_sim_6,3_sim_7,3_sim_8,3_sim_9,3_sim_10,3_sim_11,4_org_0,4_org_1,4_org_2,4_org_3,4_org_4,4_org_5,4_org_6,4_org_7,4_org_8,4_org_9,4_org_10,4_sim_0,4_sim_1,4_sim_2,4_sim_3,4_sim_4,4_sim_5,4_sim_6,4_sim_7,4_sim_8,4_sim_9,4_sim_10,4_sim_11,5_org_0,5_org_1,5_org_2,5_org_3,5_org_4,5_org_5,5_org_6,5_org_7,5_org_8,5_sim_0,5_sim_1,5_sim_2,5_sim_3,5_sim_4,5_sim_5,5_sim_6,5_sim_7,5_sim_8,6_org_0,6_org_1,6_org_2,6_org_3,6_org_4,6_org_5,6_org_6,6_sim_0,6_sim_1,6_sim_2,6_sim_3,6_sim_4,6_sim_5,6_sim_6,6_sim_7,6_sim_8,6_sim_9,6_sim_10,7_org_0,7_org_1,7_org_2,7_org_3,7_org_4,7_org_5,7_org_6,7_org_7,7_org_8,7_org_9,7_org_10,7_org_11,7_sim_0,7_sim_1,7_sim_2,7_sim_3,7_sim_4,7_sim_5,7_sim_6,7_sim_7,7_sim_8,7_sim_9
4_org_10,0.9235974954924823,0.8061096698123299,0.7799421950132909,0.7895316849890313,0.794489578682414,0.8090034012770815,0.7694256469218619,0.7245585091428478,0.7696520997737643,0.7571389988624628,0.7923256651746358,0.895796094585189,0.9134664363533899,0.870179486751284,0.9297708506509937,0.9177673994694993,0.8705694608483636,0.8738435526076073,0.8781656800213198,0.8374537454054273,0.7613695916083273,0.8997479136291973,0.9055611780595079,0.819144922793071,0.8589439403344842,0.9148705908775281,0.9179799505401468,0.8742229275958818,0.8651632086468202,0.8764557441666094,0.8828883239046812,0.8733831487073187,0.8925948334351376,0.840668743379431,0.8141840502038293,0.8527765155524691,0.8574904903204765,0.8340392244378001,0.8849811615267361,0.827639145214126,0.813427218188433,0.8406001522792952,0.677819020380553,0.6565090581472575,0.6948199948662171,0.689059307510876,0.6397963803239136,0.6460565204086879,0.585668097975373,0.7075849108738854,0.7500168321610293,0.6839363139980204,0.7309292966566893,0.7537217421269101,0.7154425665126465,0.7348793465162633,0.6847757260307075,0.6856143260815516,0.7204752800980656,0.7544360548107775,0.9051817148955993,0.9353806993619932,0.9256129390481637,0.9323782169837914,0.933472401493719,0.9241349315166062,0.9526566451164699,0.9214398821155515,0.9517211821578155,0.9853734382266615,0.9999999999999998,0.8586931522160497,0.8443130993294465,0.8669450257023507,0.849454787644736,0.8835444072229769,0.8581670453068615,0.8703453462261483,0.839343952907502,0.8961644848467324,0.857899265040448,0.7978785869230782,0.8222574851304096,0.5547477163967532,0.9556383016275215,0.9462392998405039,0.9330018810120849,0.9541377283716704,0.9099077010497062,0.9231360955075115,0.9547399367683328,0.9511890034023277,0.8970888765170866,0.8620191469029218,0.8532015939581655,0.865366587374659,0.8706938014117417,0.8744368741667419,0.9128775396506088,0.8527876196575203,0.9115657195523943,0.8808895033137538,0.9019361948381075,0.9010559158396626,0.9098361548805053,0.9223245571405536,0.8970750040583406,0.9036595997177393,0.8395108269750637,0.883555114888305,0.8959282328094044,0.8684282879394088,0.8716925651166338,0.8889477094685386,0.8499380631750494,0.8612025824044343,0.8878660369657743,0.8367032728317386,0.8409282840488584,0.9203203816727797,0.9439359678496178,0.8945715528158119,0.8362208508490961,0.9076605984727504,0.9346523791727621,0.8683590892652737,0.8667192827890241,0.8673634223134965,0.8667627360135065,0.8314603876476143,0.9029577345661534,0.9006528045900318,0.847104817310239,0.829007711814525,0.826950518774925,0.8593127339033658,0.8371014520017594,0.7996943692757608,0.806154971720279,0.8205322434513284,0.8467552449778033
4_sim_0,0.9024792558692427,0.8630731170030147,0.8690221401523205,0.8493378175125101,0.8730762915255941,0.8797627773736431,0.8543181030504002,0.8396314537323626,0.8706928291179028,0.8675523424927473,0.8485769879397338,0.9032951567480482,0.9408908461051778,0.931056736999358,0.9292470576103394,0.909854630080787,0.9304052225581877,0.9224122318981114,0.9244356194881849,0.9429815318703276,0.7705118800874917,0.9230154658108937,0.8949102586248876,0.8656198800853931,0.9021301907690449,0.919637866891952,0.9162772475541272,0.9324545046440296,0.931903687611159,0.9144865226836422,0.901507222984391,0.9254952927965374,0.8970978507255677,0.8962578566018041,0.8795766332009364,0.8977044109801621,0.8916167940936713,0.8875957371594005,0.933149337189802,0.9034349566117146,0.8845892575919712,0.8833437998949574,0.8167158316703708,0.8095736292031354,0.8194954410377144,0.8256574369254843,0.7876817694344195,0.7384290789626322,0.7008383043884256,0.789360150609266,0.8387959729993143,0.7986917464125313,0.7578582673962323,0.8501885659567163,0.8358944788559071,0.8348176580339612,0.8098949481898857,0.8101753067201103,0.8385889254703239,0.7949227391009843,0.8737167377082445,0.9193311578808846,0.9170555915388071,0.9099241890948435,0.9361349744120145,0.9293566789807896,0.9145854118052077,0.8942034604037623,0.9063004107442332,0.884514819625234,0.8586931522160497,0.9999999999999997,0.9860641765263657,0.9804649979197558,0.9351153872061437,0.9816532828322154,0.9281765884929333,0.9607304039715913,0.933438353159809,0.9687829652434523,0.9315953638772377,0.882961384469487,0.8863336857665637,0.36741166944036535,0.8211801251855371,0.826399494509152,0.7516767440505651,0.8362773916682575,0.9170683774338677,0.9217695918228639,0.851984935765431,0.8024671038432079,0.9067363462128105,0.915733820859279,0.936302042348974,0.9200657147428266,0.9263035061672029,0.9340290933492081,0.9351663789089244,0.9356291457564845,0.9246043391267333,0.8924347304065643,0.9154386354563122,0.9357916339103236,0.938129381006941,0.935680771165381,0.9201264765019116,0.8644350693653083,0.8359413588978332,0.8970973662307422,0.9188478520955609,0.8941463738827923,0.8974423720987778,0.8859092435146478,0.8554947247217188,0.8600015047767781,0.894774245638058,0.849577968935732,0.8183076715902207,0.8600569613189701,0.9102564731401733,0.9361485641582018,0.9173587403158849,0.9256475948242778,0.9341943060923513,0.9232918573406669,0.9341318904651731,0.9426286930082267,0.9314412900372304,0.9113512262767903,0.8795393001781802,0.9186534687933734,0.9237726327491553,0.8917436983887359,0.9262933471042964,0.9253685922363328,0.9057182536646782,0.9099030406580056,0.8973778601594455,0.9007012234752181,0.8697967700061828
4_sim_1,0.9029553946486402,0.8808384723558175,0.8993820508538337,0.8772466982895147,0.8976767396065674,0.9112017064820858,0.8890111081497506,0.8514598412809258,0.8975706505149464,0.9015005499577787,0.8711135441154179,0.8526483551208706,0.9213613008223775,0.9255788884903139,0.9184240639935013,0.9073785988186676,0.9258883319593447,0.9036195237618349,0.9088719807486737,0.9461055804927969,0.7326460909342015,0.9303698053442829,0.8707800410472439,0.8658286129825398,0.9304688552594627,0.9211885928193472,0.9124262111884431,0.9497335379814423,0.930706960242564,0.9364858283346235,0.9230114759745762,0.9402791451175158,0.919429901366645,0.9285280774634034,0.9130585231984715,0.929586283891276,0.921712331805699,0.9199546754267514,0.9555225420630976,0.9251148899566429,0.9180289480035879,0.9078042843794663,0.8473756391925558,0.8468403717316179,0.8500444694206957,0.8561563897242254,0.8200606862499089,0.7621696380045291,0.6683845237295362,0.7807215974809005,0.8578246668292453,0.8108739513347217,0.7422321039757174,0.8605863501936009,0.8673417203122568,0.8366409511277255,0.8333100063258692,0.8376403608921384,0.8679038704866314,0.8124640020153717,0.8479658638008476,0.9311655295184021,0.9320721926377029,0.9263155731203588,0.9466454976620563,0.9175709457485969,0.9211473284553879,0.913615509047743,0.9180364720928126,0.8845121809109474,0.8443130993294465,0.9860641765263657,1.0,0.992944762512383,0.9563208302107572,0.9867321184158933,0.9584328326201305,0.9840004425496623,0.9582311350923782,0.9649620447931934,0.9491398291321536,0.9161362843257429,0.9086940826492331,0.27703075562341173,0.8112740863803273,0.8257263101092991,0.7303201362005932,0.8218926302116939,0.9142688519688223,0.919505435838374,0.8447404156265103,0.7771241339502245,0.866161277798841,0.913321331299462,0.9428578877736566,0.922929735519451,0.9303293174274349,0.9392533795993157,0.931182163842156,0.9473897185832825,0.9193701709042073,0.8843863693470899,0.9057187531787267,0.9192553621319192,0.9239639149076151,0.9280628054293344,0.9176509069743694,0.8327991257990801,0.8398775539830531,0.8973465318418224,0.9102419638655852,0.900971144084539,0.9166439373095698,0.9075839216867319,0.8864029535024184,0.8879735820027284,0.9000673639788411,0.8662399900565528,0.8321598629588749,0.8229668905425729,0.9023010486375664,0.9463893988216611,0.9453889376081894,0.9374971482079959,0.9364590173760753,0.9424893369783501,0.9518767831120573,0.9634996169727568,0.9586845881961916,0.9384813314155729,0.877946582418659,0.9234131819179474,0.9372079152600844,0.9232523225731413,0.9380754763729869,0.9426180885397976,0.9347870454402731,0.9276387693343866,0.9141269974964685,0.9260701320146791,0.8973508996580866
4_sim_2,0.9156647054864053,0.8733605083723404,0.8923919484361303,0.8751761639000409,0.8897003600681047,0.9094159793636423,0.8834491556555492,0.8314682954319188,0.8885562420561788,0.8938570408109495,0.8613713405009888,0.8609437090482966,0.9287070888194051,0.9259424608334537,0.9263633615649282,0.9177411248878564,0.9292078422399973,0.9044279341257726,0.9102445224044131,0.9450540487450311,0.7251181228942944,0.942872638703396,0.886385037324222,0.8612012257300549,0.9374575885850415,0.9366520983968949,0.9272073763280574,0.9504790086216452,0.92581116282773,0.9478911895130474,0.9347522465077382,0.942943147665424,0.9326353724641989,0.9344843029656686,0.915756457044556,0.9387833408486238,0.9315509760800452,0.9230511349899403,0.9590372745756445,0.9223177150963134,0.917369418335222,0.9078445704474186,0.8302429567355911,0.8268679013483897,0.834339034069288,0.8383939102854486,0.7949999969101817,0.7371956374864,0.6418251418111444,0.7620468179159001,0.847106567328574,0.7936125871099083,0.7336344885473638,0.8503844403665836,0.8523185417911484,0.8232188875035181,0.8173954667428063,0.8245783480838449,0.854803247227076,0.8009253747071221,0.8514579898840332,0.9427404520524308,0.9438566669935601,0.9390769336882547,0.9554869047023796,0.9208971238258494,0.9339494906752883,0.9260999535040126,0.934212136515529,0.9032970166278671,0.8669450257023507,0.9804649979197558,0.992944762512383,1.0000000000000002,0.967466057455509,0.987895532798639,0.9594303095248465,0.9901262883053593,0.9646762377650375,0.9678476108247245,0.9551009372444413,0.919294974639809,0.9133536597896249,0.2956285720218527,0.8383219502096826,0.8488629755018807,0.7650421359517983,0.8461424896012252,0.918120783294297,0.9279070994957449,0.8701951391289592,0.8029194696885037,0.8769180014260902,0.9279522629832622,0.9474351438787915,0.9337242838837323,0.9433789949249987,0.9475132358048824,0.9461062674458878,0.9537409751004925,0.9308869824696033,0.8945029594618563,0.9194764260163044,0.9244982231108477,0.9314879254020724,0.9376809739983906,0.9268711024761187,0.8473604709890947,0.8530106696527485,0.9059137681048115,0.9162519348151505,0.9059771117522541,0.9192709547942979,0.9134604961759771,0.8877741326102377,0.8930945482787186,0.9085844368749088,0.8751096505464251,0.8424790645498941,0.8300623734051769,0.9165955275162878,0.9493157129719971,0.942103108210384,0.9432462265387012,0.946723509061779,0.9430927467810963,0.9510511150192812,0.9622592716199374,0.9595249231076267,0.9348526265446385,0.88172609256132,0.9298408383575708,0.9329139300873676,0.9241988167380898,0.9336402849107165,0.9429174996454183,0.9348127457351012,0.922516080602256,0.9091634563707256,0.9224763804810715,0.8978088756577112
4_sim_3,0.9402530781186612,0.9156517303418165,0.933165452728813,0.9118369505416043,0.9270583473006901,0.9338677641614679,0.9180234498869118,0.825251099367096,0.9070343504700138,0.9291974037318739,0.8796851824508433,0.8077980345442106,0.9087258026946643,0.9222852469600349,0.9047588341564412,0.9116653539955687,0.932587727483856,0.8836825864244153,0.8970436777366203,0.9550932171186765,0.6932276363703959,0.9266727315435176,0.8680369510133557,0.87995286059351,0.9352011300192643,0.9136236924271228,0.9096219487370836,0.9458796377141545,0.8958394351031491,0.9422008481135637,0.9279634483756469,0.9395602552464603,0.9405159203068462,0.9627399306623906,0.9542830459153542,0.9671323185859558,0.9590990782514348,0.9551300009858064,0.9564141237469187,0.92373961433606,0.9429555556468388,0.9358961643393628,0.8727675997395506,0.8705248932083818,0.8727569795537565,0.8770680513545069,0.8363807939578844,0.7733602988623713,0.5840557659896409,0.7509732876770492,0.8770192728733288,0.8205569508739383,0.7298508178665875,0.8766389517607318,0.8913854453814798,0.8276212425467032,0.8618740797939336,0.8778308058279886,0.9033207464154831,0.8294515178173714,0.8076977719972561,0.9468575815511857,0.9488836184580098,0.9451066488506322,0.9454599839892901,0.8846977931606294,0.9281943522744205,0.9478050373430752,0.9418085674304985,0.8913010062673121,0.849454787644736,0.9351153872061437,0.9563208302107572,0.967466057455509,0.9999999999999997,0.9760280360067377,0.977059884657954,0.9817304228603999,0.9972827891186624,0.9469428979267642,0.987875550111717,0.978539300499971,0.9673127337740051,0.23881367276401613,0.8270231151445061,0.845040925137091,0.7528652569250222,0.8220918560133555,0.8827863672696725,0.899158329273719,0.8456255864067286,0.777508352056534,0.8367142585938693,0.9248521149553215,0.9428171151370521,0.9252076685148275,0.9350091453771823,0.9359436744631914,0.933493038828963,0.9500002110123201,0.9208611222887031,0.9223435708268547,0.9240372614929921,0.9069228474251882,0.9165823252777282,0.9333996478592871,0.9331077665405226,0.8365726461548615,0.8935605855311249,0.9214708196113373,0.9054639148198969,0.9138053591310364,0.9265958129271656,0.9301800077541411,0.9274091716952647,0.9341526239454631,0.9295300842042206,0.9112926266597233,0.8876003189922945,0.7943827303508607,0.9094980934502739,0.950431171604436,0.9552156352540794,0.9411400097083364,0.9443900639112125,0.9501532008695026,0.9492638862294164,0.9559119503205353,0.959365114621282,0.9423708806009479,0.8737385174949873,0.9353791873461857,0.9595738660627859,0.9660285153665233,0.9617268468285329,0.9646070307100015,0.9649514739429146,0.9575125292248154,0.9413342887568434,0.9558120243484087,0.9252252688173734
4_sim_4,0.9397779955605389,0.9143562581893704,0.918736046167598,0.8990562144748958,0.921698360053778,0.9236399363412287,0.9043794426919082,0.8602746193338318,0.9094514997382961,0.9125037382822977,0.8875435670021754,0.8775168668475753,0.942364429183738,0.9483596564615795,0.9404537988535603,0.9287466095021004,0.9482933702602064,0.9281855100595692,0.9327467718397012,0.9640030227011398,0.7612609069328877,0.9453353541477226,0.9083765998731742,0.8952053960127976,0.9357593738589961,0.9392494579248593,0.9356221434662239,0.9619437974599997,0.9428657665706537,0.9453822949356748,0.9340750565175939,0.9488102509031753,0.9317992805245751,0.9420550391515303,0.9293139905414568,0.944971217374776,0.9371396389594641,0.9352524889997296,0.9664497564319388,0.9342848732292125,0.9280544116068025,0.9293667252113573,0.8599537860146267,0.8571105441499254,0.8665884331738208,0.8723816514420064,0.8349169047660812,0.7865068051831586,0.674350196181753,0.7987186090737206,0.8813264967849384,0.8348274100669018,0.7739672660820812,0.885892970028385,0.8847644836743015,0.8578315894611349,0.8555014109108683,0.8618821860444059,0.8892144596376761,0.8423440976547335,0.8755386474737705,0.9524342499320968,0.9542360571501395,0.94970935465025,0.9665772378147939,0.9379513112736226,0.9448111503132471,0.9424391231742306,0.9452947690694578,0.9154312125540515,0.8835444072229769,0.9816532828322154,0.9867321184158933,0.987895532798639,0.9760280360067377,1.0000000000000004,0.9670756151832772,0.9862413747924804,0.975460598168256,0.9837236442108481,0.9743028758605417,0.9441567623992028,0.942719945415093,0.3212675187815462,0.8472472696163278,0.8558432170816597,0.7751031291242091,0.8514154619966149,0.9224272836201677,0.9302639328289963,0.8693244847496161,0.8140908096154853,0.8945022578885028,0.9328330796994451,0.956925019498855,0.9392808674196051,0.9457473404298676,0.9531382427646652,0.9508547919528241,0.9590937142081029,0.9456416177013753,0.9256634025205767,0.9390664512247945,0.9455919300038875,0.9502891636424144,0.9573842352840248,0.9477667021628232,0.8744825383980901,0.8819662934687825,0.9317624817540862,0.9366045131826485,0.9296671534073447,0.9340489031937265,0.9297324495538539,0.9176791582077869,0.9208060868478437,0.9323688094548509,0.8963186109866768,0.8739247576729188,0.8525471438760721,0.9302129239405836,0.96096302183226,0.9503949240295181,0.9534676196138482,0.9593030661388711,0.9547185292641266,0.9584778485704719,0.965136394909892,0.9635909103967193,0.9421330017297386,0.8984476262805146,0.9482628566279827,0.960585768246839,0.9433232684251203,0.9597847373827687,0.9636343806179156,0.9517605112151758,0.9486176883839055,0.9398395651918052,0.946101376090731,0.919235470202382
4_sim_5,0.9134134176098733,0.9065108389057707,0.92056069654378,0.9012571441571733,0.9129872970996825,0.932094138850492,0.9138439935418275,0.8361063135458544,0.9079241079275213,0.9200469814869888,0.8696954336059652,0.8060040138532641,0.9110973467765106,0.9193991722452035,0.9145902024498311,0.9212472831954632,0.9259191584570597,0.8853643156302994,0.8933607524599425,0.9339476136646212,0.6878007262885497,0.9398276184478286,0.8701045832512041,0.8845547397377298,0.9555797305031405,0.9290688213287056,0.9175718537002678,0.9615116154055068,0.9061204812022322,0.957831426678422,0.947995942561655,0.934430669855613,0.9475912606248141,0.9581615698141063,0.9469550803393106,0.9612564172825345,0.9552763801523371,0.9541816088197546,0.9617493876183724,0.9195250391739606,0.9395086537127726,0.9333336664685135,0.8703651500368661,0.8695018115688645,0.8772372676491076,0.8784521726884568,0.8345168898328857,0.7776494366915494,0.6076138394435627,0.7802933893104289,0.8834198162494825,0.81684836248488,0.7487447844684719,0.8779818090702723,0.8910212091656552,0.8377671186050083,0.8505369109914391,0.861307381993818,0.8990084489585497,0.8403848834685553,0.8313958508790643,0.9616699519347017,0.9642429268589677,0.9595788390689804,0.954115922958569,0.9028655306977343,0.9447991747437875,0.956388188980464,0.95071644915273,0.9065699952232859,0.8581670453068615,0.9281765884929333,0.9584328326201305,0.9594303095248465,0.977059884657954,0.9670756151832772,1.0000000000000004,0.9857954108003842,0.9812728320765207,0.9367730994185957,0.9714956295118973,0.9632599370367299,0.9482545506356713,0.24382688779535383,0.8508867767276332,0.8676877498147857,0.7665193570491032,0.8432008087134194,0.9050938289153049,0.9182944946128259,0.8627312880289221,0.7968349609117663,0.8135051301528311,0.8891227229483064,0.9157584670171188,0.8986574241907049,0.906617728557539,0.9097108006579041,0.9094012917880394,0.9236747196812686,0.8939651317151389,0.9140994887834119,0.9256831102390454,0.906882963288006,0.9132086439276951,0.9321195454874018,0.9372306897260756,0.8335442258916964,0.8881165730773473,0.9300029674404438,0.9112555066605005,0.9175666512328392,0.9491513975567993,0.9598067991187516,0.9473341757784643,0.9511489383576348,0.940703359005501,0.9106608217386798,0.883647730542744,0.8069990477797393,0.9107733698324921,0.9536142345730788,0.9631022260813894,0.9484687875918979,0.9474536161207675,0.9591993241431661,0.9597633756993702,0.9633144283927487,0.963862681253335,0.9507081839790021,0.8798995659372174,0.9495405492742338,0.9666933500948053,0.968590518510281,0.9552668649691437,0.9710328777759433,0.9659487879871324,0.9448494399495753,0.939271756599038,0.958624728036944,0.9420631243348127
4_sim_6,0.9266531082036653,0.9032275524422652,0.9241657321188874,0.9080132605514322,0.9181906708959591,0.9392383584668631,0.9175362007990974,0.848033091118579,0.9152636741749961,0.9256818223732388,0.8845836232569911,0.837936349990586,0.929565416168126,0.9343546229498851,0.9321320528276277,0.9322254853068083,0.9400150820015284,0.9053222960291887,0.9125213367274263,0.9512140533232256,0.7174429834478049,0.9517502324743202,0.8846963098114903,0.883750762842357,0.9592144450477611,0.9430884439359003,0.9312360392452559,0.9680734085358348,0.9274512741827198,0.9643080932066139,0.9542893889046067,0.9526856360029939,0.9550525540705861,0.9611308334721302,0.9446261015232743,0.9641419569069889,0.9575639459371875,0.9518035309742485,0.9739384888510197,0.934571646392667,0.9423306016781956,0.9346487178000228,0.8625256834267407,0.8610979592764741,0.867654669427915,0.8711821232815201,0.827479630105736,0.7695491813976463,0.6276510742558993,0.778289602620544,0.8780717237879619,0.8156530934383636,0.7502990714836235,0.8758963820186796,0.8841886725379734,0.8411971023296333,0.8474622302663904,0.8565973125286073,0.8881695390900413,0.8344343904089925,0.8454889808819241,0.9602616439190137,0.9643411610940807,0.9601510008252253,0.967105868331867,0.919073961609817,0.948785460465256,0.9537045051050493,0.9522367783605888,0.9136788728169842,0.8703453462261483,0.9607304039715913,0.9840004425496623,0.9901262883053593,0.9817304228603999,0.9862413747924804,0.9857954108003842,1.0000000000000002,0.9835732715282469,0.9605481233418541,0.9738466963570674,0.9506603248677349,0.9396196800797147,0.2710773680938338,0.8532008399994043,0.866462214652839,0.776810712193164,0.8545275525170006,0.9199883275438113,0.9312590837399208,0.8732790929982859,0.8064789126940101,0.8504176847436102,0.9170553233421176,0.940851846466629,0.9245669065940637,0.9340925404876258,0.9370785308472036,0.9364218088399182,0.9483323664595856,0.9222644977981258,0.9125158254084822,0.9288185612417261,0.9212055165077814,0.930332546623518,0.9437228682959518,0.9393075522732452,0.8478119268486837,0.8803586653355007,0.9270811259568705,0.9229074510570794,0.9231878389141707,0.9471294803700918,0.9481487301195131,0.9284447046312261,0.9340938016852728,0.9335649396438166,0.9036883562024283,0.8750828534979453,0.8275419933693524,0.9258301065436322,0.965603698421425,0.9678342198149952,0.9611260757211472,0.9595742112919214,0.9663058153955726,0.9695376511134004,0.9765545069212316,0.977171680571881,0.9591176100948259,0.8979408240896856,0.9504453433837532,0.9578544624505742,0.9586186990438867,0.9529194272814749,0.9653611159582451,0.9630117070913641,0.9453408838902861,0.9348176602020135,0.952640293762679,0.933393408116285
4_sim_7,0.9352003892111956,0.9292160085933641,0.9495386141070906,0.9291725029484448,0.9419765667183126,0.9488935601802402,0.9375625929177622,0.8506534669129919,0.9270903756058066,0.9478474182655972,0.8992241545916567,0.8002111248472963,0.9085081708365852,0.9291111748959379,0.9064844634551591,0.9129508971739546,0.9385280808390605,0.8890837393491008,0.901407813529162,0.9606128784311034,0.7053717039232994,0.9265104211022498,0.8618839338861137,0.89168675794892,0.9413888882540248,0.9117091004674591,0.9055867653474932,0.9533743721261454,0.9056656916653529,0.9432608491744453,0.9313162839576751,0.9458548610205397,0.9424286247847978,0.9688657541699532,0.9620305681645913,0.9705330913417162,0.9630263523425184,0.9626949899501551,0.9631304006060193,0.9340381797822989,0.9523202550450937,0.9458866279221508,0.8961268230902334,0.894929551343949,0.8952876217237824,0.9002426506741324,0.863408916865447,0.8013531447520555,0.6067890791823171,0.7732864244262804,0.8955700773024687,0.8407915082518713,0.7487127066024036,0.8942237474840468,0.9104573245531256,0.8473577492153387,0.8837392265221764,0.8973074990768708,0.92055776996442,0.8494421153320094,0.8096383289674487,0.9457058331814755,0.949787323787844,0.945412523423604,0.9469396813806833,0.886332237247856,0.9271932095593423,0.9498060719351938,0.9377117298883225,0.884237073451232,0.839343952907502,0.933438353159809,0.9582311350923782,0.9646762377650375,0.9972827891186624,0.975460598168256,0.9812728320765207,0.9835732715282469,0.9999999999999998,0.9463172489321036,0.9906765174441432,0.9832450439063929,0.9706429965558839,0.23319057137733495,0.8176613000439475,0.837683380304631,0.7409360821319947,0.8136537199629668,0.8828106589066834,0.8975815133973396,0.8332428068807503,0.7676876512624581,0.8256069035982386,0.9126985327131805,0.9369896413854808,0.9154940743955854,0.9242706754706913,0.9270020862743364,0.922141131895668,0.9445942260052815,0.9137538391858081,0.9210156484410253,0.9184473770125776,0.9038693728768915,0.9126096292155395,0.9299454590333027,0.9309454923853525,0.8310228541023266,0.895378071495774,0.9236159329374505,0.9064082396449994,0.9179395225769951,0.9379627497206212,0.9387490092258106,0.9376796052346839,0.9420852874444978,0.9321520452274902,0.9145782914113466,0.8914664802808011,0.7948416476435134,0.9055512190452469,0.9553155404699202,0.9666683953779265,0.9458072449493699,0.9438466770228728,0.9596095645589192,0.9577404575659834,0.9630869719763799,0.9660371840460219,0.9552138982355796,0.8820618458095396,0.9402584657927141,0.9679319100225227,0.9760240006905363,0.9695036928993198,0.9713547737985977,0.9740204258674662,0.9688048688958758,0.954295974999569,0.9683324362723367,0.9386296581332383
4_sim_8,0.9343531137457337,0.911743570311394,0.9051739581389916,0.892441060753025,0.9137887198276302,0.9085494545094439,0.8900454842719706,0.8720421528365163,0.9034441287475306,0.8928862517715263,0.8887136641264797,0.9111289528288256,0.9515387167874827,0.956373817360807,0.950869295258493,0.9288751095406512,0.9534275108655181,0.9491323868688777,0.9532747991881133,0.9638313079766395,0.807969391897736,0.9381243346892896,0.9265456573926483,0.9088636073844364,0.9202752870885901,0.9367267649396296,0.940302026681821,0.9558834384796747,0.9564058948702049,0.9313700406551844,0.9237174235196325,0.9468813454993167,0.9115250396425817,0.9210824618173331,0.9088207332405248,0.9188522136999501,0.919028890883768,0.9120457968893411,0.9576066417578438,0.936247850475794,0.9113530867824927,0.919647393967211,0.8506724517443477,0.8428660305773583,0.8605438042939482,0.8606801236917998,0.8268586730304353,0.792440623004281,0.7348085466177471,0.8268613163888395,0.8856365977731688,0.8529624977656332,0.8159386148067984,0.8956815150660519,0.8793655690786188,0.8754980646938122,0.8556028574192298,0.8583256290832791,0.8844256401270364,0.8531372112894772,0.9165233197449626,0.9429013046204161,0.9465434325963193,0.9417382553524264,0.9672720701952453,0.9554823532821775,0.9423439856722456,0.9340821240504156,0.9340601712198222,0.9172530719897034,0.8961644848467324,0.9687829652434523,0.9649620447931934,0.9678476108247245,0.9469428979267642,0.9837236442108481,0.9367730994185957,0.9605481233418541,0.9463172489321036,1.0000000000000004,0.9628490024323689,0.9200668733770563,0.9317445889894598,0.3964753676466714,0.8464880138280212,0.8480728185652812,0.7837632795879167,0.8474967922763543,0.9023940952047108,0.9101430275651451,0.8600117221575744,0.8260654111727066,0.9301078973517433,0.921688128758443,0.9463249418387023,0.9295616788857721,0.934225879518099,0.9403820971048968,0.9424370912580751,0.9438614256266081,0.9539257822434395,0.9321911261832848,0.9473771824981194,0.9645425294742402,0.9661569792968882,0.9682995102305402,0.9534874307303907,0.9063080542168086,0.8972500902937354,0.9422078681707577,0.9574697482101636,0.9468005383597962,0.9333210238752343,0.9149874945662834,0.9010699117919588,0.9068766377904999,0.9380451361162258,0.906779096028722,0.888896700247866,0.8850450936387727,0.9262771348421047,0.9442046614200951,0.9260948928642339,0.9406883942782848,0.9486730972880043,0.9403149364636554,0.9397986456520789,0.9422357218321038,0.9371936650566951,0.9212897848751987,0.9000382215074929,0.9501640191506343,0.9467413492849037,0.9239332119991477,0.955894154532364,0.9550026829264601,0.9331814701687973,0.939235407686994,0.9362547087312566,0.9313727826088519,0.9097243530285138
